Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
160.0, 1067541.84375, 954337.59375, -1123804.875, -1053046.03125, 272293.0546875, -772643.109375, -76155.427734375, -380859.7734375, 69094.78125, 643633.125, -1132468.96875, -1248772.21875, 473520.421875, 395438.109375, -690991.828125, -638131.359375, 0.006000000052154064, 0.9920000433921814, 0.03200000151991844, 192.0, 0.0, 24.0, 15.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.6283195354720664E9, 2021-08-07 00:58:55.472
162.0, 1067046.09375, 954430.40625, -1125069.28125, -1054693.5, 298683.84375, -762051.046875, -78146.701171875, -383229.234375, 70844.654296875, 662725.640625, -1126961.90625, -1229181.375, 471878.90625, 396597.375, -689494.59375, -637420.59375, 0.006000000052154064, 0.9920000433921814, 0.03200000151991844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720712E9, 2021-08-07 00:58:55.472
164.0, 1067690.90625, 954206.15625, -1123829.0625, -1053017.0625, 271641.28125, -773903.71875, -75869.5078125, -380598.515625, 69331.353515625, 646461.796875, -1131880.5, -1245123.375, 473468.953125, 395331.890625, -690675.84375, -637983.328125, 0.006000000052154064, 0.9920000433921814, 0.03200000151991844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472076E9, 2021-08-07 00:58:55.472
166.0, 1066707.65625, 954194.34375, -1125578.34375, -1055116.21875, 298820.6484375, -761146.078125, -78746.443359375, -383444.34375, 70559.806640625, 659174.90625, -1127757.375, -1232663.4375, 472048.96875, 396397.265625, -689863.6875, -637567.59375, 0.006000000052154064, 0.9920000433921814, 0.03200000151991844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720829E9, 2021-08-07 00:58:55.472
168.0, 1068107.71875, 954418.03125, -1123834.96875, -1053010.125, 272162.15625, -774582.890625, -75521.89453125, -380503.03125, 69713.8359375, 649549.546875, -1131080.15625, -1241304.46875, 473282.8125, 395264.859375, -690478.96875, -638046.609375, 0.006000000052154064, 0.9920000433921814, 0.03200000151991844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472088E9, 2021-08-07 00:58:55.472
170.0, 1066862.15625, 954153.0, -1125687.84375, -1055179.5, 298152.234375, -760479.796875, -78697.08984375, -383311.8515625, 70546.39453125, 655460.0625, -1128273.46875, -1236420.65625, 472505.484375, 396378.46875, -689964.515625, -637611.5625, 0.006000000052154064, 1.00600004196167, 0.024000000208616257, 192.0, 0.0, 24.0, 15.5, 56.0, 0.0, 96.0, 0.0, 0.0, 0.0, 1.628319535472093E9, 2021-08-07 00:58:55.472
172.0, 1068180.1875, 954381.0, -1124206.125, -1053407.625, 273185.6953125, -775141.3125, -75410.314453125, -380653.2421875, 70075.400390625, 653240.25, -1130267.90625, -1237179.75, 472903.546875, 395309.90625, -690143.15625, -638048.765625, 0.006000000052154064, 1.00600004196167, 0.024000000208616257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472098E9, 2021-08-07 00:58:55.472
174.0, 1066579.96875, 954011.4375, -1126125.0, -1055564.15625, 296495.15625, -760480.875, -78936.345703125, -383411.0859375, 70273.34765625, 652006.96875, -1129410.1875, -1240484.71875, 472642.828125, 396225.609375, -690295.5, -637888.921875, 0.006000000052154064, 1.00600004196167, 0.024000000208616257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721029E9, 2021-08-07 00:58:55.472
176.0, 1068157.125, 954368.625, -1124451.28125, -1053666.1875, 275399.578125, -774767.953125, -75402.263671875, -380396.2734375, 70242.234375, 657138.5625, -1129494.375, -1233109.21875, 472444.3125, 395182.78125, -690064.828125, -638150.15625, 0.006000000052154064, 1.00600004196167, 0.024000000208616257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472108E9, 2021-08-07 00:58:55.472
178.0, 1066691.53125, 953999.0625, -1126009.6875, -1055408.53125, 294340.8046875, -760530.234375, -78652.564453125, -383209.3828125, 70115.630859375, 648557.109375, -1130145.09375, -1243990.96875, 473016.1875, 396313.03125, -690400.125, -637766.0625, 0.006000000052154064, 1.00600004196167, 0.024000000208616257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472113E9, 2021-08-07 00:58:55.472
